seq_id,position,position_bucket,token_id,logratio_bf16,logratio_fp32,truncated,completion_len
14,227,128-256,1318,0.00014578233822248876,1.798997982405126e-05,False,267
14,228,128-256,90,2.8967437174287625e-05,6.079253580537625e-06,False,267
14,229,128-256,4420,8.964136941358447e-05,3.242091042920947e-05,False,267
14,230,128-256,3417,0.0003095386200584471,2.4554901756346226e-06,False,267
14,231,128-256,90,0.0012329365126788616,0.0003326679579913616,False,267
14,232,128-256,21,1.1086402082582936e-05,3.4570075513329357e-06,False,267
14,233,128-256,15,5.566918844124302e-05,6.078123988118023e-06,False,267
14,234,128-256,1124,0.038714710623025894,-0.005461391061544418,False,267
14,235,128-256,1318,0.0006071869283914566,8.279457688331604e-06,False,267
14,236,128-256,90,1.847726889536716e-05,3.2184798328671604e-06,False,267
14,237,128-256,4420,0.0007049936102703214,0.00030254304874688387,False,267
14,238,128-256,7530,0.012738642282783985,-0.00039917510002851486,False,267
14,239,128-256,413,0.00023862851958256215,0.00014707578520756215,False,267
14,240,128-256,3417,0.0010545651894062757,0.00016955542378127575,False,267
14,241,128-256,284,0.000910225382540375,0.0001682667643763125,False,267
14,242,128-256,220,-0.03581354022026062,0.0012748539447784424,False,267
14,243,128-256,17,6.639736966462806e-05,2.443569974275306e-05,False,267
14,244,128-256,13,0.005456435494124889,0.00023983698338270187,False,267
14,245,128-256,20,0.00044431351125240326,-5.922652781009674e-05,False,267
14,246,128-256,1124,0.0005710878176614642,2.1771411411464214e-05,False,267
14,247,128-256,1318,8.34430247778073e-05,1.2871125363744795e-05,False,267
14,248,128-256,90,0.0002632986579556018,0.0001450430427212268,False,267
14,249,128-256,4115,0.0003597089380491525,0.0001003095239866525,False,267
14,250,128-256,532,0.004029845353215933,-0.0006107338704168797,False,267
14,251,128-256,256,0.00034362133010290563,0.00013762767775915563,False,267
14,252,128-256,1124,0.00044907975825481117,0.00016869950923137367,False,267
14,253,128-256,2533,0.062452323734760284,0.006263740360736847,False,267
14,254,128-256,54815,0.053167104721069336,-0.031208276748657227,False,267
14,255,128-256,11,0.00014911970356479287,-1.5608384273946285e-06,False,267
14,256,256-512,279,-0.03675366938114166,0.0009813159704208374,False,267
14,257,256-512,1590,-0.08967486023902893,-0.010144144296646118,False,267
14,258,256-512,4226,0.002181770745664835,0.0005967640317976475,False,267
14,259,256-512,374,0.04621335491538048,0.0008279941976070404,False,267
14,260,256-512,26274,-0.07371297478675842,0.055885642766952515,False,267
14,261,256-512,220,0.004589381627738476,0.0006316332146525383,False,267
14,262,256-512,17,0.0007927850820124149,8.864793926477432e-06,False,267
14,263,last3,13,0.00011395759065635502,-4.833273123949766e-07,False,267
14,264,last3,20,0.00012957210128661245,7.501788786612451e-06,False,267
14,265,last3,13,0.03872836008667946,-0.00023305043578147888,False,267
14,266,final,151645,-0.1533416509628296,-0.23910558223724365,False,267
15,0,0-64,71486,-0.19099950790405273,0.3829789161682129,True,512
15,1,0-64,11,0.05074222385883331,-0.0007847994565963745,True,512
15,2,0-64,1077,0.01885409466922283,0.0019950401037931442,True,512
15,3,0-64,594,0.024234255775809288,0.004004916176199913,True,512
15,4,0-64,1438,-0.09019172191619873,0.0641394853591919,True,512
15,5,0-64,432,0.046315908432006836,-0.012844324111938477,True,512
15,6,0-64,1495,0.006435859017074108,0.0016579506918787956,True,512
15,7,0-64,3019,-0.024896949529647827,-0.020660728216171265,True,512
15,8,0-64,553,0.04864649102091789,0.005115073174238205,True,512
15,9,0-64,3019,0.00014435203047469258,0.00011001975508406758,True,512
15,10,0-64,382,-0.03837066888809204,-0.02094322443008423,True,512
15,11,0-64,16,0.03677113726735115,-0.002148311585187912,True,512
15,12,0-64,13,2.2291887944447808e-05,3.218401616322808e-06,True,512
15,13,0-64,3070,-0.04923338443040848,-0.003975816071033478,True,512
15,14,0-64,14940,0.03990441560745239,-0.00433272123336792,True,512
15,15,0-64,315,-0.03681868314743042,0.029476940631866455,True,512
15,16,0-64,279,0.07580220699310303,0.04124295711517334,True,512
15,17,0-64,5700,-0.006077766418457031,0.04065990447998047,True,512
15,18,0-64,5670,0.07289791107177734,0.07785511016845703,True,512
15,19,0-64,95518,-0.015496015548706055,-0.03072810173034668,True,512
15,20,0-64,715,0.09332585334777832,0.0917503833770752,True,512
15,21,0-64,256,0.05547669902443886,0.008012328296899796,True,512
15,22,0-64,481,-0.11138081550598145,0.028841733932495117,True,512
15,23,0-64,576,0.0555422306060791,0.05796647071838379,True,512
15,24,0-64,2783,0.02382516860961914,-0.18881940841674805,True,512
15,25,0-64,315,0.038945674896240234,-0.029289722442626953,True,512
15,26,0-64,279,0.05025529861450195,0.03780984878540039,True,512
15,27,0-64,5700,0.02980225533246994,0.0017012879252433777,True,512
15,28,0-64,374,-0.06355059146881104,-0.011539101600646973,True,512
15,29,0-64,400,0.00801288802176714,0.0007058354094624519,True,512
15,30,0-64,17,0.00016830935783218592,9.392276115249842e-05,True,512
15,31,0-64,15,0.0041166334412992,0.0005022077821195126,True,512
15,32,0-64,15,5.8412379075889476e-06,2.0265406419639476e-06,True,512
15,33,0-64,15,1.2159273865108844e-05,7.151820682338439e-07,True,512
15,34,0-64,382,0.048916518688201904,-0.021807968616485596,True,512
15,35,0-64,17,0.001082192175090313,0.00026393961161375046,True,512
15,36,0-64,13,1.2516897186287679e-05,1.0728053894126788e-06,True,512
15,37,0-64,3070,9.500529267825186e-05,4.922892549075186e-05,True,512
15,38,0-64,14940,0.040444228798151016,0.0007980801165103912,True,512
15,39,0-64,315,0.06756424903869629,0.0854647159576416,True,512
15,40,0-64,3259,-0.028373003005981445,-0.07222294807434082,True,512
15,41,0-64,1817,-0.11108410358428955,-0.023645520210266113,True,512
15,42,0-64,18092,0.010000128298997879,0.006696600466966629,True,512
15,43,0-64,334,-0.0137099027633667,0.057567715644836426,True,512
15,44,0-64,510,0.00248968368396163,0.0009638047777116299,True,512
15,45,0-64,256,0.0008629412623122334,0.00039945554453879595,True,512
15,46,0-64,481,0.002137401606887579,0.000561931636184454,True,512
15,47,0-64,2619,0.03545951843261719,-0.26709747314453125,True,512
15,48,0-64,594,-0.03071451187133789,-0.004696369171142578,True,512
15,49,0-64,264,0.0479644238948822,0.04705461859703064,True,512
15,50,0-64,2783,0.062055349349975586,0.0747830867767334,True,512
15,51,0-64,315,0.05409581959247589,0.0034423619508743286,True,512
15,52,0-64,400,0.008590411394834518,-0.00039892271161079407,True,512
15,53,0-64,21,0.00033861625706776977,0.00014406669652089477,True,512
15,54,0-64,311,0.04290199279785156,0.013948440551757812,True,512
15,55,0-64,1281,0.04786360263824463,0.001190781593322754,True,512
15,56,0-64,1817,0.014890125021338463,0.0012640263885259628,True,512
15,57,0-64,18092,0.013510812073946,0.008181679993867874,True,512
15,58,0-64,382,-0.015283159911632538,0.0021976903080940247,True,512
15,59,0-64,18,0.0025982451625168324,0.00024457694962620735,True,512
15,60,0-64,13,1.2278481335670222e-05,8.343895387952216e-07,True,512
15,61,0-64,3070,0.0013387774815782905,0.000646409927867353,True,512
15,62,0-64,35418,0.05084800720214844,0.14953041076660156,True,512
15,63,0-64,3349,0.028715388849377632,0.003301875665783882,True,512
15,64,64-128,315,0.03979068994522095,0.04917103052139282,True,512
15,65,64-128,279,-0.038303375244140625,-0.03136444091796875,True,512
15,66,64-128,18092,0.0013748705387115479,0.03652730584144592,True,512
15,67,64-128,334,-0.0579981729388237,0.009846217930316925,True,512
15,68,64-128,510,0.0008715168805792928,7.424515206366777e-05,True,512
15,69,64-128,256,0.000582644424866885,0.00025267311139032245,True,512
15,70,64-128,481,0.0002985746832564473,0.00013835739810019732,True,512
15,71,64-128,576,0.0015039443969726562,-0.011900901794433594,True,512
15,72,64-128,6625,0.06684470176696777,-0.16807198524475098,True,512
15,73,64-128,3349,0.0006887924391776323,0.00025391695089638233,True,512
15,74,64-128,374,0.0709100067615509,-0.0018782317638397217,True,512
15,75,64-128,220,0.04145994782447815,-0.013477414846420288,True,512
15,76,64-128,17,9.321732068201527e-05,-2.15011095860973e-06,True,512
15,77,64-128,13,0.0015222163638100028,0.0001603694399818778,True,512
15,78,64-128,20,0.0076126232743263245,-0.0023513659834861755,True,512
15,79,64-128,3039,0.0003911683743353933,6.691910675726831e-05,True,512
15,80,64-128,279,0.03854060918092728,-0.0003025457262992859,True,512
15,81,64-128,2783,-0.006109446287155151,0.0549485981464386,True,512
15,82,64-128,315,-0.06210404634475708,-0.033154308795928955,True,512
15,83,64-128,279,-0.02718794345855713,-0.02300131320953369,True,512
15,84,64-128,18092,-0.0009005293250083923,0.016078688204288483,True,512
15,85,64-128,11,0.05305516719818115,0.020985007286071777,True,512
15,86,64-128,773,-0.04803907871246338,-0.015303254127502441,True,512
15,87,64-128,400,0.14921045303344727,-0.16669225692749023,True,512
15,88,64-128,21,0.015219627879559994,0.00018781330436468124,True,512
15,89,64-128,353,-0.019236326217651367,0.007291078567504883,True,512
15,90,64-128,220,0.00017963226127903908,2.7044370654039085e-05,True,512
15,91,64-128,17,5.245195097813848e-06,1.4304978321888484e-06,True,512
15,92,64-128,13,4.851700214203447e-05,2.740634954534471e-06,True,512
15,93,64-128,20,0.00016223068814724684,-1.7060083337128162e-05,True,512
15,94,64-128,284,0.007408170960843563,0.00021937396377325058,True,512
15,95,64-128,400,0.0003200257197022438,1.8664635717868805e-05,True,512
15,96,64-128,16,0.00010239553375868127,2.9916285711806267e-05,True,512
15,97,64-128,20,3.3378546504536644e-06,3.3378546504536644e-06,True,512
15,98,64-128,382,-0.06338226795196533,0.016182780265808105,True,512
15,99,64-128,19,0.005075664725154638,0.0009996606968343258,True,512
15,100,64-128,13,2.825220326485578e-05,3.4566710382932797e-06,True,512
15,101,64-128,3070,0.0016693241195753217,0.00021783181000500917,True,512
15,102,64-128,2833,0.06703245639801025,-0.21953141689300537,True,512
15,103,64-128,315,0.0007064230740070343,0.0002944357693195343,True,512
15,104,64-128,63336,-0.18920278549194336,0.8179001808166504,True,512
15,105,64-128,6088,0.04257948324084282,-0.008875060826539993,True,512
15,106,64-128,334,0.011715412139892578,-0.2543025016784668,True,512
15,107,64-128,510,0.018755707889795303,0.004235062748193741,True,512
15,108,64-128,256,0.002717970171943307,0.001119612017646432,True,512
15,109,64-128,481,0.00021550717065110803,6.1011931393295527e-05,True,512
15,110,64-128,1260,0.027375444769859314,0.0041229575872421265,True,512
15,111,64-128,30778,0.0024356956128031015,0.0008068198803812265,True,512
15,112,64-128,220,0.008084786124527454,-0.0018067238852381706,True,512
15,113,64-128,20,0.0004690977220889181,0.0001448484545107931,True,512
15,114,64-128,15,0.0001234931987710297,2.431106986477971e-05,True,512
15,115,64-128,15,8.22540732769994e-06,5.960127964499407e-07,True,512
15,116,64-128,9508,-0.012471556663513184,-0.4510263204574585,True,512
15,117,64-128,264,0.019662976264953613,0.0008336305618286133,True,512
15,118,64-128,1899,1.2636104656849056e-05,5.0067101255990565e-06,True,512
15,119,64-128,369,0.021116897463798523,0.0035101622343063354,True,512
15,120,64-128,220,0.0014369887067005038,0.0003269118024036288,True,512
15,121,64-128,20,0.00016616393986623734,2.1319574443623424e-06,True,512
15,122,64-128,2849,0.000316212244797498,2.8202601242810488e-05,True,512
15,123,64-128,264,0.027866771444678307,0.0007976796478033066,True,512
15,124,64-128,2003,8.22540732769994e-06,5.960127964499407e-07,True,512
15,125,64-128,11,-0.04856979846954346,8.344650268554688e-07,True,512
15,126,64-128,773,-0.03559396415948868,-0.004683472216129303,True,512
15,127,64-128,566,0.07121968269348145,0.06997418403625488,True,512
15,128,128-256,30778,0.005490698851644993,0.00032369140535593033,True,512
15,129,128-256,220,-0.025423496961593628,-0.045036762952804565,True,512
15,130,128-256,20,0.0070283799432218075,0.0004403977654874325,True,512
15,131,128-256,15,0.0023097521625459194,0.0004825121723115444,True,512
15,132,128-256,15,9.298280929215252e-06,3.5762350307777524e-06,True,512
15,133,128-256,353,0.011554935947060585,0.00090811587870121,True,512
15,134,128-256,220,0.0001501924270996824,1.286332553718239e-05,True,512
15,135,128-256,20,0.02087491750717163,-0.0009985566139221191,True,512
15,136,128-256,353,-0.10800230503082275,0.05549180507659912,True,512
15,137,128-256,220,0.0008976006065495312,0.0002643608604557812,True,512
15,138,128-256,20,-0.0890963077545166,0.07974028587341309,True,512
15,139,128-256,284,0.053936347365379333,0.011852607131004333,True,512
15,140,128-256,220,0.010029870085418224,0.003649788908660412,True,512
15,141,128-256,16,0.00030214988510124385,4.6034983824938536e-06,True,512
15,142,128-256,17,0.00041869457345455885,0.00012114818673580885,True,512
15,143,128-256,20,0.0023568570613861084,-0.10495057702064514,True,512
15,144,128-256,15,0.0001287377526750788,7.151729369070381e-05,True,512
15,145,128-256,15,0.00034528967808000743,1.3411015970632434e-05,True,512
15,146,128-256,9508,0.06167200207710266,-0.3266298472881317,True,512
15,147,128-256,264,0.0748213529586792,0.05835139751434326,True,512
15,148,128-256,2003,0.0011432785540819168,8.660741150379181e-05,True,512
15,149,128-256,624,0.03500795364379883,0.01222848892211914,True,512
15,150,128-256,256,0.014772200956940651,0.001558089628815651,True,512
15,151,128-256,481,0.00013910756388213485,0.00010286793985869735,True,512
15,152,128-256,71059,0.05827617645263672,-0.09982013702392578,True,512
15,153,128-256,553,-0.01501375436782837,0.02310842275619507,True,512
15,154,128-256,220,0.04046289250254631,-0.00612219050526619,True,512
15,155,128-256,17,0.002990419277921319,0.000289613613858819,True,512
15,156,128-256,15,0.0002967870968859643,6.218321505002677e-05,True,512
15,157,128-256,5555,-0.0576787143945694,-0.011719241738319397,True,512
15,158,128-256,11,-0.01721048355102539,0.004855632781982422,True,512
15,159,128-256,566,0.004050016403198242,0.09467387199401855,True,512
15,160,128-256,30778,-0.03619830310344696,0.001984909176826477,True,512
15,161,128-256,220,0.03993940353393555,-0.02109384536743164,True,512
15,162,128-256,16,-0.06294095516204834,-0.003700617700815201,True,512
15,163,128-256,17,0.0006455483380705118,-2.9653077945113182e-05,True,512
15,164,128-256,20,0.0028687058947980404,0.0003967820666730404,True,512
15,165,128-256,15,0.00013457823661156,4.302550223655999e-05,True,512
15,166,128-256,15,0.00030417583184316754,0.00010199687676504254,True,512
15,167,128-256,353,0.0006936766440048814,0.0003274657065048814,True,512
15,168,128-256,220,2.0146166207268834e-05,4.887377144768834e-06,True,512
15,169,128-256,17,0.0009469077922403812,9.241560474038124e-05,True,512
15,170,128-256,15,4.31528314948082e-05,1.2635253369808197e-05,True,512
15,171,128-256,284,0.0008914072532206774,0.00011130166240036488,True,512
15,172,128-256,220,0.003367945086210966,0.0012088264338672161,True,512
15,173,128-256,17,7.772143726469949e-05,2.050097828032449e-05,True,512
15,174,128-256,20,0.0017629809444770217,-0.0007814221316948533,True,512
15,175,128-256,15,0.00023338454775512218,4.4557033106684685e-05,True,512
15,176,128-256,11,-0.04870784282684326,0.007751584053039551,True,512
15,177,128-256,15,0.00026353701832704246,-5.3991388995200396e-06,True,512
15,178,128-256,15,2.3841830625315197e-06,2.3841830625315197e-06,True,512
15,179,128-256,15,1.1444026313256472e-05,3.8146317820064723e-06,True,512
15,180,128-256,9508,0.004516497254371643,-0.20166216790676117,True,512
15,181,128-256,304,0.0010167360305786133,0.0011464357376098633,True,512
15,182,128-256,220,0.10449512302875519,-0.000466272234916687,True,512
15,183,128-256,17,6.508615479106084e-05,1.1680393072310835e-05,True,512
15,184,128-256,15,4.3987260141875595e-05,2.4913773813750595e-05,True,512
15,185,128-256,5555,5.304672595229931e-05,3.397323962417431e-05,True,512
